invoice_date,target_revenue,past_7_revenue,past_31_revenue,past_60_revenue,past_150_revenue,past_30_mean_interactions,past_150_mean_interactions,past_30_mean_views,past_150_mean_views,past_30_mean_invoices,past_150_mean_invoices,past_30_mean_streams,past_150_mean_streams
2019-02-20,1831.7199999999998,68.35000000000001,133.65,133.65,926.9599999999996,1.032258064516129,3.0463576158940397,8.838709677419354,33.788079470198674,0.06451612903225806,0.052980132450331126,1.032258064516129,2.0728476821192054
2019-02-21,1831.7199999999998,0.0,133.65,133.65,926.9599999999996,1.032258064516129,3.0463576158940397,8.838709677419354,33.788079470198674,0.06451612903225806,0.052980132450331126,1.032258064516129,2.0728476821192054
2019-02-22,1831.7199999999998,0.0,133.65,133.65,926.9599999999995,1.032258064516129,3.0463576158940397,8.838709677419354,33.788079470198674,0.06451612903225806,0.052980132450331126,1.032258064516129,2.0728476821192054
2019-02-23,1831.7199999999998,0.0,133.65,133.65,926.9599999999995,1.032258064516129,3.0463576158940397,8.838709677419354,33.788079470198674,0.06451612903225806,0.052980132450331126,1.032258064516129,2.0728476821192054
2019-02-24,1831.7199999999998,0.0,133.65,133.65,926.9599999999996,1.032258064516129,3.0463576158940397,8.838709677419354,33.788079470198674,0.06451612903225806,0.052980132450331126,1.032258064516129,2.0728476821192054
2019-02-25,1831.7199999999998,0.0,133.65,133.65,926.9599999999995,1.032258064516129,3.0463576158940397,8.838709677419354,33.788079470198674,0.06451612903225806,0.052980132450331126,1.032258064516129,2.0728476821192054
2019-02-26,90.07,1741.6499999999999,1875.2999999999997,1875.3,2668.6099999999997,1.3870967741935485,3.119205298013245,9.903225806451612,34.00662251655629,0.1935483870967742,0.07947019867549669,1.2258064516129032,2.1125827814569536
2019-02-27,90.07,1741.6499999999999,1875.3,1875.3,2668.6099999999997,1.3870967741935485,3.119205298013245,9.903225806451612,34.00662251655629,0.1935483870967742,0.07947019867549669,1.2258064516129032,2.1125827814569536
2019-02-28,90.07,1741.6499999999999,1875.3,1875.3,2668.6099999999997,1.3870967741935485,3.119205298013245,9.903225806451612,34.00662251655629,0.1935483870967742,0.07947019867549669,1.2258064516129032,2.1125827814569536
2019-03-01,90.07,1741.6499999999999,1875.2999999999997,1875.3,2668.6099999999997,1.3870967741935485,3.119205298013245,9.903225806451612,34.00662251655629,0.1935483870967742,0.07947019867549669,1.2258064516129032,2.1125827814569536
2019-03-02,90.07,1741.6499999999999,1875.2999999999997,1875.3,2668.6099999999997,0.8387096774193549,3.119205298013245,4.225806451612903,34.00662251655629,0.16129032258064516,0.07947019867549669,0.6774193548387096,2.1125827814569536
2019-03-03,90.07,1741.6499999999999,1809.9999999999998,1875.2999999999997,2668.6099999999997,0.8387096774193549,3.119205298013245,4.225806451612903,34.00662251655629,0.16129032258064516,0.07947019867549669,0.6774193548387096,2.1125827814569536
2019-03-04,90.07,1741.6499999999999,1809.9999999999998,1875.3,2668.6099999999997,0.8387096774193549,3.119205298013245,4.225806451612903,34.00662251655629,0.16129032258064516,0.07947019867549669,0.6774193548387096,2.1125827814569536
2019-03-05,90.07,1741.6499999999999,1809.9999999999998,1875.3,2668.609999999999,0.8387096774193549,3.119205298013245,4.225806451612903,34.00662251655629,0.16129032258064516,0.07947019867549669,0.6774193548387096,2.1125827814569536
2019-03-06,90.07,0.0,1809.9999999999998,1875.2999999999997,2668.6099999999997,0.8387096774193549,3.119205298013245,4.225806451612903,34.00662251655629,0.16129032258064516,0.07947019867549669,0.6774193548387096,2.1125827814569536
2019-03-07,90.07,0.0,1809.9999999999998,1875.2999999999997,2668.6099999999997,0.8387096774193549,3.119205298013245,4.225806451612903,34.00662251655629,0.16129032258064516,0.07947019867549669,0.6774193548387096,2.1125827814569536
2019-03-08,90.07,0.0,1809.9999999999998,1875.3,2668.609999999999,0.8387096774193549,3.119205298013245,4.225806451612903,34.00662251655629,0.16129032258064516,0.07947019867549669,0.6774193548387096,2.1125827814569536
2019-03-09,90.07,0.0,1809.9999999999998,1875.3,2668.609999999999,0.8387096774193549,3.119205298013245,4.225806451612903,34.00662251655629,0.16129032258064516,0.07947019867549669,0.6774193548387096,2.1125827814569536
2019-03-10,90.07,0.0,1809.9999999999998,1875.2999999999997,2668.6099999999997,0.8387096774193549,3.119205298013245,4.225806451612903,34.00662251655629,0.16129032258064516,0.07947019867549669,0.6774193548387096,2.1125827814569536
2019-03-11,90.07,0.0,1809.9999999999998,1875.2999999999997,2668.6099999999997,0.8387096774193549,3.119205298013245,4.225806451612903,34.00662251655629,0.16129032258064516,0.07947019867549669,0.6774193548387096,2.1125827814569536
2019-03-12,90.07,0.0,1809.9999999999998,1875.3,2668.609999999999,0.8387096774193549,3.119205298013245,4.225806451612903,34.00662251655629,0.16129032258064516,0.07947019867549669,0.6774193548387096,2.1125827814569536
2019-03-13,90.07,0.0,1809.9999999999998,1875.3,2668.609999999999,0.8387096774193549,3.119205298013245,4.225806451612903,34.00662251655629,0.16129032258064516,0.07947019867549669,0.6774193548387096,2.1125827814569536
2019-03-14,73.38,16.69,1826.6899999999998,1891.9899999999998,2685.2999999999993,1.064516129032258,3.165562913907285,6.258064516129032,34.42384105960265,0.1935483870967742,0.08609271523178808,0.9032258064516129,2.1589403973509933
2019-03-15,73.38,16.69,1826.6899999999998,1891.9899999999998,2685.2999999999993,1.064516129032258,3.165562913907285,6.258064516129032,34.42384105960265,0.1935483870967742,0.08609271523178808,0.9032258064516129,2.1589403973509933
2019-03-16,73.38,16.69,1826.6899999999998,1891.99,2685.2999999999993,0.5806451612903226,3.165562913907285,3.096774193548387,34.42384105960265,0.16129032258064516,0.08609271523178808,0.41935483870967744,2.1589403973509933
2019-03-17,73.38,16.69,1758.34,1891.99,2685.2999999999993,0.5806451612903226,3.165562913907285,3.096774193548387,34.42384105960265,0.16129032258064516,0.08609271523178808,0.41935483870967744,2.1589403973509933
2019-03-18,73.38,16.69,1758.34,1891.9899999999998,2685.2999999999993,0.5806451612903226,3.165562913907285,3.096774193548387,34.42384105960265,0.16129032258064516,0.08609271523178808,0.41935483870967744,2.1589403973509933
2019-03-19,0.0,90.07,1831.7199999999998,1965.37,2758.6799999999994,1.064516129032258,3.2649006622516556,5.580645161290323,34.93377483443709,0.22580645161290322,0.09933774834437085,0.6774193548387096,2.2119205298013247
2019-03-20,0.0,90.07,1831.7199999999998,1965.37,2758.6799999999994,1.064516129032258,3.2649006622516556,5.580645161290323,34.93377483443709,0.22580645161290322,0.09933774834437085,0.6774193548387096,2.2119205298013247
2019-03-21,0.0,90.07,1831.7199999999998,1965.37,2758.6799999999994,1.064516129032258,3.2649006622516556,5.580645161290323,34.93377483443709,0.22580645161290322,0.09933774834437085,0.6774193548387096,2.2119205298013247
2019-03-22,0.0,73.38,1831.7199999999998,1965.37,2758.6799999999994,1.064516129032258,3.2649006622516556,5.580645161290323,34.93377483443709,0.22580645161290322,0.09933774834437085,0.6774193548387096,2.2119205298013247
2019-03-23,0.0,73.38,1831.7199999999998,1965.37,2758.6799999999994,1.064516129032258,3.2649006622516556,5.580645161290323,34.93377483443709,0.22580645161290322,0.09933774834437085,0.6774193548387096,2.2119205298013247
2019-03-24,0.0,73.38,1831.7199999999998,1965.37,2758.6799999999994,1.064516129032258,3.2649006622516556,5.580645161290323,34.93377483443709,0.22580645161290322,0.09933774834437085,0.6774193548387096,2.2119205298013247
2019-03-25,0.0,73.38,1831.7199999999998,1965.37,2758.6799999999994,1.064516129032258,3.2649006622516556,5.580645161290323,34.93377483443709,0.22580645161290322,0.09933774834437085,0.6774193548387096,2.2119205298013247
2019-03-26,0.0,73.38,1831.7199999999998,1965.37,2758.6799999999994,1.064516129032258,3.2649006622516556,5.580645161290323,34.93377483443709,0.22580645161290322,0.09933774834437085,0.6774193548387096,2.2119205298013247
2019-03-27,0.0,0.0,1831.7199999999998,1965.37,2758.6799999999994,1.064516129032258,3.2649006622516556,5.580645161290323,34.93377483443709,0.22580645161290322,0.09933774834437085,0.6774193548387096,2.2119205298013247
2019-03-28,0.0,0.0,1831.7199999999998,1965.37,2758.6799999999994,1.064516129032258,3.2649006622516556,5.580645161290323,34.93377483443709,0.22580645161290322,0.09933774834437085,0.6774193548387096,2.2119205298013247
2019-03-29,0.0,0.0,1831.7199999999998,1965.37,2758.6799999999994,0.7096774193548387,3.2649006622516556,4.516129032258065,34.93377483443709,0.0967741935483871,0.09933774834437085,0.4838709677419355,2.2119205298013247
2019-03-30,0.0,0.0,90.07,1965.37,2758.6799999999994,0.7096774193548387,3.2649006622516556,4.516129032258065,34.93377483443709,0.0967741935483871,0.09933774834437085,0.4838709677419355,2.2119205298013247
2019-03-31,0.0,0.0,90.07,1965.37,2692.919999999999,0.7096774193548387,3.013245033112583,4.516129032258065,32.0728476821192,0.0967741935483871,0.09271523178807947,0.4838709677419355,1.9602649006622517
2019-04-01,0.0,0.0,90.07,1900.07,2692.9199999999996,0.7096774193548387,3.013245033112583,4.516129032258065,32.0728476821192,0.0967741935483871,0.09271523178807947,0.4838709677419355,1.9602649006622517
2019-04-02,0.0,0.0,90.07,1900.07,2497.6299999999997,0.7096774193548387,2.4966887417218544,4.516129032258065,26.7682119205298,0.0967741935483871,0.08609271523178808,0.4838709677419355,1.4437086092715232
2019-04-03,0.0,0.0,90.07,1900.0699999999997,2497.629999999999,0.7096774193548387,2.4966887417218544,4.516129032258065,26.7682119205298,0.0967741935483871,0.08609271523178808,0.4838709677419355,1.4437086092715232
2019-04-04,0.0,0.0,90.07,1900.0699999999997,2497.6299999999997,0.7096774193548387,2.4966887417218544,4.516129032258065,26.7682119205298,0.0967741935483871,0.08609271523178808,0.4838709677419355,1.4437086092715232
2019-04-05,0.0,0.0,90.07,1900.07,2497.6299999999997,0.7096774193548387,2.4966887417218544,4.516129032258065,26.7682119205298,0.0967741935483871,0.08609271523178808,0.4838709677419355,1.4437086092715232
2019-04-06,0.0,0.0,90.07,1900.07,2497.6299999999997,0.7096774193548387,2.4966887417218544,4.516129032258065,26.7682119205298,0.0967741935483871,0.08609271523178808,0.4838709677419355,1.4437086092715232
2019-04-07,0.0,0.0,90.07,1900.0699999999997,2497.629999999999,0.7096774193548387,2.4966887417218544,4.516129032258065,26.7682119205298,0.0967741935483871,0.08609271523178808,0.4838709677419355,1.4437086092715232
2019-04-08,0.0,0.0,90.07,1900.0699999999997,2497.6299999999997,0.7096774193548387,2.4966887417218544,4.516129032258065,26.7682119205298,0.0967741935483871,0.08609271523178808,0.4838709677419355,1.4437086092715232
2019-04-09,0.0,0.0,90.07,1900.07,2485.1799999999994,0.7096774193548387,2.456953642384106,4.516129032258065,26.32450331125828,0.0967741935483871,0.07947019867549669,0.4838709677419355,1.403973509933775
2019-04-10,0.0,0.0,90.07,1900.07,2485.1799999999994,0.7096774193548387,2.456953642384106,4.516129032258065,26.32450331125828,0.0967741935483871,0.07947019867549669,0.4838709677419355,1.403973509933775
2019-04-11,0.0,0.0,90.07,1900.0699999999997,2485.1799999999994,0.7096774193548387,2.456953642384106,4.516129032258065,26.32450331125828,0.0967741935483871,0.07947019867549669,0.4838709677419355,1.403973509933775
2019-04-12,0.0,0.0,90.07,1900.0699999999997,2485.1799999999994,0.7096774193548387,2.456953642384106,4.516129032258065,26.32450331125828,0.0967741935483871,0.07947019867549669,0.4838709677419355,1.403973509933775
2019-04-13,0.0,0.0,90.07,1900.07,2485.1799999999994,0.7096774193548387,2.456953642384106,4.516129032258065,26.32450331125828,0.0967741935483871,0.07947019867549669,0.4838709677419355,1.403973509933775
2019-04-14,0.0,0.0,90.07,1900.07,2485.1799999999994,0.4838709677419355,2.456953642384106,2.4838709677419355,26.32450331125828,0.06451612903225806,0.07947019867549669,0.25806451612903225,1.403973509933775
2019-04-15,0.0,0.0,73.38,1831.7199999999998,2485.1799999999994,0.4838709677419355,2.456953642384106,2.4838709677419355,26.32450331125828,0.06451612903225806,0.07947019867549669,0.25806451612903225,1.403973509933775
2019-04-16,0.0,0.0,73.38,1831.7199999999998,2485.1799999999994,0.4838709677419355,2.456953642384106,2.4838709677419355,26.32450331125828,0.06451612903225806,0.07947019867549669,0.25806451612903225,1.403973509933775
2019-04-17,0.0,0.0,73.38,1831.7199999999998,2485.1799999999994,0.4838709677419355,2.456953642384106,2.4838709677419355,26.32450331125828,0.06451612903225806,0.07947019867549669,0.25806451612903225,1.403973509933775
2019-04-18,0.0,0.0,73.38,1831.7199999999998,2485.1799999999994,0.4838709677419355,2.456953642384106,2.4838709677419355,26.32450331125828,0.06451612903225806,0.07947019867549669,0.25806451612903225,1.403973509933775
2019-04-19,0.0,0.0,73.38,1831.7199999999998,2485.1799999999994,0.0,2.456953642384106,0.0,26.32450331125828,0.0,0.07947019867549669,0.0,1.403973509933775
2019-04-20,0.0,0.0,0.0,1831.7199999999998,2485.1799999999994,0.0,2.456953642384106,0.0,26.32450331125828,0.0,0.07947019867549669,0.0,1.403973509933775
2019-04-21,0.0,0.0,0.0,1831.7199999999998,2485.1799999999994,0.0,2.456953642384106,0.0,26.32450331125828,0.0,0.07947019867549669,0.0,1.403973509933775
2019-04-22,0.0,0.0,0.0,1831.7199999999998,2485.1799999999994,0.0,2.456953642384106,0.0,26.32450331125828,0.0,0.07947019867549669,0.0,1.403973509933775
2019-04-23,0.0,0.0,0.0,1831.7199999999998,2485.1799999999994,0.0,2.456953642384106,0.0,26.32450331125828,0.0,0.07947019867549669,0.0,1.403973509933775
2019-04-24,0.0,0.0,0.0,1831.7199999999998,2485.1799999999994,0.0,2.456953642384106,0.0,26.32450331125828,0.0,0.07947019867549669,0.0,1.403973509933775
2019-04-25,0.0,0.0,0.0,1831.7199999999998,2485.1799999999994,0.0,2.456953642384106,0.0,26.32450331125828,0.0,0.07947019867549669,0.0,1.403973509933775
2019-04-26,0.0,0.0,0.0,1831.7199999999998,2443.0299999999993,0.0,2.377483443708609,0.0,25.70860927152318,0.0,0.0728476821192053,0.0,1.3245033112582782
2019-04-27,0.0,0.0,0.0,1831.7199999999998,2443.0299999999997,0.0,2.377483443708609,0.0,25.70860927152318,0.0,0.0728476821192053,0.0,1.3245033112582782
2019-04-28,0.0,0.0,0.0,90.07,2237.6899999999996,0.0,1.4105960264900663,0.0,14.33774834437086,0.0,0.06622516556291391,0.0,0.8410596026490066
2019-04-29,0.0,0.0,0.0,90.07,2237.6899999999996,0.0,1.4105960264900663,0.0,14.33774834437086,0.0,0.06622516556291391,0.0,0.8410596026490066
2019-04-30,0.0,0.0,0.0,90.07,2237.6899999999996,0.0,1.4105960264900663,0.0,14.33774834437086,0.0,0.06622516556291391,0.0,0.8410596026490066
2019-05-01,0.0,0.0,0.0,90.07,2237.6899999999996,0.0,1.4105960264900663,0.0,14.33774834437086,0.0,0.06622516556291391,0.0,0.8410596026490066
2019-05-02,0.0,0.0,0.0,90.07,2237.6899999999996,0.0,1.4105960264900663,0.0,14.33774834437086,0.0,0.06622516556291391,0.0,0.8410596026490066
2019-05-03,0.0,0.0,0.0,90.07,2237.6899999999996,0.0,1.4105960264900663,0.0,14.33774834437086,0.0,0.06622516556291391,0.0,0.8410596026490066
2019-05-04,0.0,0.0,0.0,90.07,2237.6899999999996,0.0,1.4105960264900663,0.0,14.33774834437086,0.0,0.06622516556291391,0.0,0.8410596026490066
2019-05-05,0.0,0.0,0.0,90.07,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-05-06,0.0,0.0,0.0,90.07,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-05-07,0.0,0.0,0.0,90.07,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-05-08,0.0,0.0,0.0,90.07,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-05-09,0.0,0.0,0.0,90.07,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-05-10,0.0,0.0,0.0,90.07,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-05-11,0.0,0.0,0.0,90.07,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-05-12,0.0,0.0,0.0,90.07,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-05-13,0.0,0.0,0.0,90.07,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-05-14,0.0,0.0,0.0,73.38,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-05-15,0.0,0.0,0.0,73.38,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-05-16,0.0,0.0,0.0,73.38,1965.3699999999997,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-05-17,0.0,0.0,0.0,73.38,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-05-18,347.71000000000004,0.0,0.0,73.38,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-05-19,821.0699999999999,0.0,0.0,0.0,1965.3699999999997,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-05-20,1521.07,0.0,0.0,0.0,1965.3699999999997,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-05-21,1521.07,0.0,0.0,0.0,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-05-22,1521.07,0.0,0.0,0.0,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-05-23,1521.07,0.0,0.0,0.0,1965.3699999999997,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-05-24,1521.07,0.0,0.0,0.0,1965.3699999999997,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-05-25,1521.07,0.0,0.0,0.0,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-05-26,1521.07,0.0,0.0,0.0,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-05-27,1521.07,0.0,0.0,0.0,1965.3699999999997,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-05-28,1521.07,0.0,0.0,0.0,1965.3699999999997,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-05-29,1521.07,0.0,0.0,0.0,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-05-30,1521.07,0.0,0.0,0.0,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-05-31,1521.07,0.0,0.0,0.0,1965.3699999999997,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-06-01,1521.07,0.0,0.0,0.0,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-06-02,1521.07,0.0,0.0,0.0,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-06-03,1521.07,0.0,0.0,0.0,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-06-04,1521.07,0.0,0.0,0.0,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-06-05,1521.07,0.0,0.0,0.0,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-06-06,1521.07,0.0,0.0,0.0,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-06-07,1521.07,0.0,0.0,0.0,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-06-08,1521.07,0.0,0.0,0.0,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-06-09,1521.07,0.0,0.0,0.0,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-06-10,1521.07,0.0,0.0,0.0,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-06-11,1521.07,0.0,0.0,0.0,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-06-12,1521.07,0.0,0.0,0.0,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-06-13,1521.07,0.0,0.0,0.0,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-06-14,1521.07,0.0,0.0,0.0,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-06-15,1521.07,0.0,0.0,0.0,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-06-16,1521.07,0.0,0.0,0.0,1965.37,0.0,0.4304635761589404,0.0,2.9602649006622515,0.0,0.059602649006622516,0.0,0.3509933774834437
2019-06-17,1173.36,347.71000000000004,347.71000000000004,347.71000000000004,2313.08,2.4193548387096775,0.9271523178807947,25.322580645161292,8.158940397350994,0.06451612903225806,0.0728476821192053,2.3870967741935485,0.8410596026490066
2019-06-18,700.0,821.0699999999999,821.0699999999999,821.0699999999999,2786.4399999999996,5.32258064516129,1.5231788079470199,43.70967741935484,11.933774834437086,0.0967741935483871,0.07947019867549669,5.290322580645161,1.4370860927152318
2019-06-19,168.63,1521.07,1521.07,1521.07,3486.4399999999996,5.354838709677419,1.5298013245033113,43.74193548387097,11.940397350993377,0.12903225806451613,0.08609271523178808,5.32258064516129,1.4437086092715232
